,Ticket_ID,Horas,Minutos,Duracion
1949,Cliente 219_9,9,59.0,540.0
1950,Cliente 220_9,9,59.0,540.0
1951,Cliente 221_9,10,0.0,540.0
1952,Cliente 222_9,10,0.0,540.0
1953,Cliente 1_8,8,0.0,540.0
1954,Cliente 2_8,8,0.0,540.0
1955,Cliente 3_8,8,0.0,540.0
1956,Cliente 4_8,8,1.0,540.0
1957,Cliente 5_8,8,1.0,540.0
1958,Cliente 6_8,8,1.0,540.0
1959,Cliente 7_8,8,2.0,540.0
1960,Cliente 8_8,8,2.0,540.0
1961,Cliente 9_8,8,2.0,540.0
1962,Cliente 10_8,8,2.0,540.0
1963,Cliente 11_8,8,2.0,540.0
1964,Cliente 12_8,8,2.0,540.0
1965,Cliente 13_8,8,3.0,540.0
1966,Cliente 14_8,8,3.0,540.0
1967,Cliente 15_8,8,3.0,540.0
1968,Cliente 16_8,8,5.0,540.0
1969,Cliente 17_8,8,5.0,540.0
1970,Cliente 18_8,8,5.0,540.0
1971,Cliente 19_8,8,5.0,540.0
1972,Cliente 20_8,8,6.0,540.0
1973,Cliente 21_8,8,6.0,540.0
1974,Cliente 22_8,8,7.0,540.0
1975,Cliente 23_8,8,7.0,540.0
1976,Cliente 24_8,8,8.0,540.0
1977,Cliente 25_8,8,8.0,540.0
1978,Cliente 26_8,8,8.0,540.0
1979,Cliente 27_8,8,9.0,540.0
1980,Cliente 28_8,8,9.0,540.0
1981,Cliente 29_8,8,9.0,540.0
1982,Cliente 30_8,8,9.0,540.0
1983,Cliente 31_8,8,9.0,540.0
1984,Cliente 32_8,8,10.0,540.0
1985,Cliente 33_8,8,10.0,540.0
1986,Cliente 34_8,8,11.0,540.0
1987,Cliente 35_8,8,11.0,540.0
1988,Cliente 36_8,8,11.0,540.0
1989,Cliente 37_8,8,11.0,540.0
1990,Cliente 38_8,8,11.0,540.0
1991,Cliente 39_8,8,12.0,540.0
1992,Cliente 40_8,8,12.0,540.0
1993,Cliente 41_8,8,12.0,540.0
1994,Cliente 42_8,8,12.0,540.0
1995,Cliente 43_8,8,13.0,540.0
1996,Cliente 44_8,8,13.0,540.0
1997,Cliente 45_8,8,14.0,540.0
1998,Cliente 46_8,8,14.0,540.0
1999,Cliente 47_8,8,14.0,540.0
2000,Cliente 48_8,8,14.0,540.0
2001,Cliente 49_8,8,15.0,540.0
2002,Cliente 50_8,8,15.0,540.0
2003,Cliente 51_8,8,15.0,540.0
2004,Cliente 52_8,8,15.0,540.0
2005,Cliente 53_8,8,16.0,540.0
2006,Cliente 54_8,8,16.0,540.0
2007,Cliente 55_8,8,16.0,540.0
2008,Cliente 56_8,8,18.0,540.0
2009,Cliente 57_8,8,19.0,540.0
2010,Cliente 58_8,8,19.0,540.0
2011,Cliente 59_8,8,20.0,540.0
2012,Cliente 60_8,8,20.0,540.0
2013,Cliente 61_8,8,21.0,540.0
2014,Cliente 62_8,8,21.0,540.0
2015,Cliente 63_8,8,21.0,540.0
2016,Cliente 64_8,8,21.0,540.0
2017,Cliente 65_8,8,21.0,540.0
2018,Cliente 66_8,8,22.0,540.0
2019,Cliente 67_8,8,22.0,540.0
2020,Cliente 68_8,8,22.0,540.0
2021,Cliente 69_8,8,22.0,540.0
2022,Cliente 70_8,8,23.0,540.0
2023,Cliente 71_8,8,23.0,540.0
2024,Cliente 72_8,8,23.0,540.0
2025,Cliente 73_8,8,23.0,540.0
2026,Cliente 74_8,8,23.0,540.0
2027,Cliente 75_8,8,24.0,540.0
2028,Cliente 76_8,8,24.0,540.0
2029,Cliente 77_8,8,24.0,540.0
2030,Cliente 78_8,8,24.0,540.0
2031,Cliente 79_8,8,25.0,540.0
2032,Cliente 80_8,8,25.0,540.0
2033,Cliente 81_8,8,25.0,540.0
2034,Cliente 82_8,8,25.0,540.0
2035,Cliente 83_8,8,26.0,540.0
2036,Cliente 84_8,8,26.0,540.0
2037,Cliente 85_8,8,27.0,540.0
2038,Cliente 86_8,8,28.0,540.0
2039,Cliente 87_8,8,29.0,540.0
2040,Cliente 88_8,8,30.0,540.0
2041,Cliente 89_8,8,30.0,540.0
2042,Cliente 90_8,8,30.0,540.0
2043,Cliente 91_8,8,30.0,540.0
2044,Cliente 92_8,8,31.0,540.0
2045,Cliente 93_8,8,31.0,540.0
2046,Cliente 94_8,8,32.0,540.0
2047,Cliente 95_8,8,32.0,540.0
2048,Cliente 96_8,8,32.0,540.0
2049,Cliente 97_8,8,32.0,540.0
2050,Cliente 98_8,8,33.0,540.0
2051,Cliente 99_8,8,33.0,540.0
2052,Cliente 100_8,8,33.0,540.0
2053,Cliente 101_8,8,34.0,540.0
2054,Cliente 102_8,8,34.0,540.0
2055,Cliente 103_8,8,35.0,540.0
2056,Cliente 104_8,8,36.0,540.0
2057,Cliente 105_8,8,36.0,540.0
2058,Cliente 106_8,8,36.0,540.0
2059,Cliente 107_8,8,36.0,540.0
2060,Cliente 108_8,8,37.0,540.0
2061,Cliente 109_8,8,37.0,540.0
2062,Cliente 110_8,8,37.0,540.0
2063,Cliente 111_8,8,38.0,540.0
2064,Cliente 112_8,8,38.0,540.0
2065,Cliente 113_8,8,39.0,540.0
2066,Cliente 114_8,8,39.0,540.0
2067,Cliente 115_8,8,39.0,540.0
2068,Cliente 116_8,8,40.0,540.0
2069,Cliente 117_8,8,40.0,540.0
2070,Cliente 118_8,8,40.0,540.0
2071,Cliente 119_8,8,40.0,540.0
2072,Cliente 120_8,8,40.0,540.0
2073,Cliente 121_8,8,40.0,540.0
2074,Cliente 122_8,8,40.0,540.0
2075,Cliente 123_8,8,41.0,540.0
2076,Cliente 124_8,8,41.0,540.0
2077,Cliente 125_8,8,41.0,540.0
2078,Cliente 126_8,8,41.0,540.0
2079,Cliente 127_8,8,41.0,540.0
2080,Cliente 128_8,8,41.0,540.0
2081,Cliente 129_8,8,42.0,540.0
2082,Cliente 130_8,8,43.0,540.0
2083,Cliente 131_8,8,43.0,540.0
2084,Cliente 132_8,8,44.0,540.0
2085,Cliente 133_8,8,44.0,540.0
2086,Cliente 134_8,8,44.0,540.0
2087,Cliente 135_8,8,45.0,540.0
2088,Cliente 136_8,8,45.0,540.0
2089,Cliente 137_8,8,45.0,540.0
2090,Cliente 138_8,8,46.0,540.0
2091,Cliente 139_8,8,46.0,540.0
2092,Cliente 140_8,8,47.0,540.0
2093,Cliente 141_8,8,48.0,540.0
2094,Cliente 142_8,8,48.0,540.0
2095,Cliente 143_8,8,49.0,540.0
2096,Cliente 144_8,8,49.0,540.0
2097,Cliente 145_8,8,49.0,540.0
2098,Cliente 146_8,8,51.0,540.0
2099,Cliente 147_8,8,51.0,540.0
2100,Cliente 148_8,8,52.0,540.0
2101,Cliente 149_8,8,52.0,540.0
2102,Cliente 150_8,8,54.0,540.0
2103,Cliente 151_8,8,55.0,540.0
2104,Cliente 152_8,8,56.0,540.0
2105,Cliente 153_8,8,56.0,540.0
2106,Cliente 154_8,8,56.0,540.0
2107,Cliente 155_8,8,56.0,540.0
2108,Cliente 156_8,8,56.0,540.0
2109,Cliente 157_8,8,57.0,540.0
2110,Cliente 158_8,8,58.0,540.0
2111,Cliente 159_8,8,58.0,540.0
2112,Cliente 160_8,8,58.0,540.0
2113,Cliente 161_8,8,59.0,540.0
2114,Cliente 162_8,8,59.0,540.0
2115,Cliente 1_8,8,0.0,540.0
2116,Cliente 2_8,8,0.0,540.0
2117,Cliente 3_8,8,0.0,540.0
2118,Cliente 4_8,8,1.0,540.0
2119,Cliente 5_8,8,1.0,540.0
2120,Cliente 6_8,8,1.0,540.0
2121,Cliente 7_8,8,2.0,540.0
2122,Cliente 8_8,8,2.0,540.0
2123,Cliente 9_8,8,2.0,540.0
2124,Cliente 10_8,8,2.0,540.0
2125,Cliente 11_8,8,2.0,540.0
2126,Cliente 12_8,8,2.0,540.0
2127,Cliente 13_8,8,3.0,540.0
2128,Cliente 14_8,8,3.0,540.0
2129,Cliente 15_8,8,3.0,540.0
2130,Cliente 16_8,8,5.0,540.0
2131,Cliente 17_8,8,5.0,540.0
2132,Cliente 18_8,8,5.0,540.0
2133,Cliente 19_8,8,5.0,540.0
2134,Cliente 20_8,8,6.0,540.0
2135,Cliente 21_8,8,6.0,540.0
2136,Cliente 22_8,8,7.0,540.0
2137,Cliente 23_8,8,7.0,540.0
2138,Cliente 24_8,8,8.0,540.0
2139,Cliente 25_8,8,8.0,540.0
2140,Cliente 26_8,8,8.0,540.0
2141,Cliente 27_8,8,9.0,540.0
2142,Cliente 28_8,8,9.0,540.0
2143,Cliente 29_8,8,9.0,540.0
2144,Cliente 30_8,8,9.0,540.0
2145,Cliente 31_8,8,9.0,540.0
2146,Cliente 32_8,8,10.0,540.0
2147,Cliente 33_8,8,10.0,540.0
2148,Cliente 34_8,8,11.0,540.0
2149,Cliente 35_8,8,11.0,540.0
2150,Cliente 36_8,8,11.0,540.0
2151,Cliente 37_8,8,11.0,540.0
2152,Cliente 38_8,8,11.0,540.0
2153,Cliente 39_8,8,12.0,540.0
2154,Cliente 40_8,8,12.0,540.0
2155,Cliente 41_8,8,12.0,540.0
2156,Cliente 42_8,8,12.0,540.0
2157,Cliente 43_8,8,13.0,540.0
2158,Cliente 44_8,8,13.0,540.0
2159,Cliente 45_8,8,14.0,540.0
2160,Cliente 46_8,8,14.0,540.0
2161,Cliente 47_8,8,14.0,540.0
2162,Cliente 48_8,8,14.0,540.0
2163,Cliente 49_8,8,15.0,540.0
2164,Cliente 50_8,8,15.0,540.0
2165,Cliente 51_8,8,15.0,540.0
2166,Cliente 52_8,8,15.0,540.0
2167,Cliente 53_8,8,16.0,540.0
2168,Cliente 54_8,8,16.0,540.0
2169,Cliente 55_8,8,16.0,540.0
2170,Cliente 56_8,8,18.0,540.0
2171,Cliente 57_8,8,19.0,540.0
2172,Cliente 58_8,8,19.0,540.0
2173,Cliente 59_8,8,20.0,540.0
2174,Cliente 60_8,8,20.0,540.0
2175,Cliente 61_8,8,21.0,540.0
2176,Cliente 62_8,8,21.0,540.0
2177,Cliente 63_8,8,21.0,540.0
2178,Cliente 64_8,8,21.0,540.0
2179,Cliente 65_8,8,21.0,540.0
2180,Cliente 66_8,8,22.0,540.0
2181,Cliente 67_8,8,22.0,540.0
2182,Cliente 68_8,8,22.0,540.0
2183,Cliente 69_8,8,22.0,540.0
2184,Cliente 70_8,8,23.0,540.0
2185,Cliente 71_8,8,23.0,540.0
2186,Cliente 72_8,8,23.0,540.0
2187,Cliente 73_8,8,23.0,540.0
2188,Cliente 74_8,8,23.0,540.0
2189,Cliente 75_8,8,24.0,540.0
2190,Cliente 76_8,8,24.0,540.0
2191,Cliente 77_8,8,24.0,540.0
2192,Cliente 78_8,8,24.0,540.0
2193,Cliente 79_8,8,25.0,540.0
2194,Cliente 80_8,8,25.0,540.0
2195,Cliente 81_8,8,25.0,540.0
2196,Cliente 82_8,8,25.0,540.0
2197,Cliente 83_8,8,26.0,540.0
2198,Cliente 84_8,8,26.0,540.0
2199,Cliente 85_8,8,27.0,540.0
2200,Cliente 86_8,8,28.0,540.0
2201,Cliente 87_8,8,29.0,540.0
2202,Cliente 88_8,8,30.0,540.0
2203,Cliente 89_8,8,30.0,540.0
2204,Cliente 90_8,8,30.0,540.0
2205,Cliente 91_8,8,30.0,540.0
2206,Cliente 92_8,8,31.0,540.0
2207,Cliente 93_8,8,31.0,540.0
2208,Cliente 94_8,8,32.0,540.0
2209,Cliente 95_8,8,32.0,540.0
2210,Cliente 96_8,8,32.0,540.0
2211,Cliente 97_8,8,32.0,540.0
2212,Cliente 98_8,8,33.0,540.0
2213,Cliente 99_8,8,33.0,540.0
2214,Cliente 100_8,8,33.0,540.0
2215,Cliente 101_8,8,34.0,540.0
2216,Cliente 102_8,8,34.0,540.0
2217,Cliente 103_8,8,35.0,540.0
2218,Cliente 104_8,8,36.0,540.0
2219,Cliente 105_8,8,36.0,540.0
2220,Cliente 106_8,8,36.0,540.0
2221,Cliente 107_8,8,36.0,540.0
2222,Cliente 108_8,8,37.0,540.0
2223,Cliente 109_8,8,37.0,540.0
2224,Cliente 110_8,8,37.0,540.0
2225,Cliente 111_8,8,38.0,540.0
2226,Cliente 112_8,8,38.0,540.0
2227,Cliente 113_8,8,39.0,540.0
2228,Cliente 114_8,8,39.0,540.0
2229,Cliente 115_8,8,39.0,540.0
2230,Cliente 116_8,8,40.0,540.0
2231,Cliente 117_8,8,40.0,540.0
2232,Cliente 118_8,8,40.0,540.0
2233,Cliente 119_8,8,40.0,540.0
2234,Cliente 120_8,8,40.0,540.0
2235,Cliente 121_8,8,40.0,540.0
2236,Cliente 122_8,8,40.0,540.0
2237,Cliente 123_8,8,41.0,540.0
2238,Cliente 124_8,8,41.0,540.0
2239,Cliente 125_8,8,41.0,540.0
2240,Cliente 126_8,8,41.0,540.0
2241,Cliente 127_8,8,41.0,540.0
2242,Cliente 128_8,8,41.0,540.0
2243,Cliente 129_8,8,42.0,540.0
2244,Cliente 130_8,8,43.0,540.0
2245,Cliente 131_8,8,43.0,540.0
2246,Cliente 132_8,8,44.0,540.0
2247,Cliente 133_8,8,44.0,540.0
2248,Cliente 134_8,8,44.0,540.0
2249,Cliente 135_8,8,45.0,540.0
2250,Cliente 136_8,8,45.0,540.0
2251,Cliente 137_8,8,45.0,540.0
2252,Cliente 138_8,8,46.0,540.0
2253,Cliente 139_8,8,46.0,540.0
2254,Cliente 140_8,8,47.0,540.0
2255,Cliente 141_8,8,48.0,540.0
2256,Cliente 142_8,8,48.0,540.0
2257,Cliente 143_8,8,49.0,540.0
2258,Cliente 144_8,8,49.0,540.0
2259,Cliente 145_8,8,49.0,540.0
2260,Cliente 146_8,8,51.0,540.0
2261,Cliente 147_8,8,51.0,540.0
2262,Cliente 148_8,8,52.0,540.0
2263,Cliente 149_8,8,52.0,540.0
2264,Cliente 150_8,8,54.0,540.0
2265,Cliente 151_8,8,55.0,540.0
2266,Cliente 152_8,8,56.0,540.0
2267,Cliente 153_8,8,56.0,540.0
2268,Cliente 154_8,8,56.0,540.0
2269,Cliente 155_8,8,56.0,540.0
2270,Cliente 156_8,8,56.0,540.0
2271,Cliente 157_8,8,57.0,540.0
2272,Cliente 158_8,8,58.0,540.0
2273,Cliente 159_8,8,58.0,540.0
2274,Cliente 160_8,8,58.0,540.0
2275,Cliente 161_8,8,59.0,540.0
2276,Cliente 162_8,8,59.0,540.0
